,name,area,address,latitude,longitude
18764,충만치킨,전주,전라북도 전주시 완산구 동서학동 249-2,35.805896000000004,127.151968
18765,충만치킨,계명대,대구광역시 달서구 신당동 1790-12,35.855148,128.493784
18766,충만치킨,북면,전라북도 완주군 봉동읍 둔산리 897-3,35.959664000000004,127.125299
18767,충만치킨,아산,충청남도 아산시 모종동 640,36.780656,127.021367
18768,충만치킨,전민동,대전광역시 유성구 전민동 368-13,36.397098,127.402778
18769,충만치킨,중리,대전광역시 대덕구 중리동 197-8,36.360820000000004,127.428284
18770,충만치킨,군산,전라북도 군산시 소룡동 758,35.975854,126.678696
18771,충만치킨,영통,경기도 수원시 영통구 신동 935,37.247685,127.04473300000001
18772,충만치킨,불당동,충청남도 천안시 서북구 불당동 1358,36.800385999999996,127.106944
18773,충만치킨,담양,전라남도 담양군 담양읍 백동리 224-1,35.312909999999995,126.986829
18774,충만치킨,공주대,충청남도 공주시 신관동 32-4,36.472646000000005,127.141951
18775,충만치킨,청주,충청북도 청주시 율량동 2064,36.664967,127.49791299999998
18776,충만치킨,고현,경상남도 거제시 고현동 961-66,34.889127,128.623877
18777,충만치킨,경기대,경기도 수원시 영통구 이의동 1261,37.299642,127.0451
18778,충만치킨,신내동,서울특별시 중랑구 신내동 565-2,37.605732,127.095941
18779,충만치킨,일산,경기도 고양시 일산동구 중산동 1812,37.674743,126.786484
18780,충만치킨,김포,경기도 김포시 구래동 6883-7,37.644638,126.62614599999999
18781,충만치킨,만년동,대전광역시 서구 월평동 225,36.362758,127.37854899999999
18782,충만치킨,초전동,경상남도 진주시 초전동 1713-5,35.211311,128.11289399999998
18783,충만치킨,광교,경기도 용인시 수지구 상현동 1116-3,37.2974,127.068
18784,충만치킨,점촌,경상북도 문경시 모전동 891-1,36.5848,128.185
18785,충만치킨,광안리,부산광역시 수영구 광안동 187-2,35.1503,129.112
18786,충만치킨,나주혁신도시,전라남도 나주시,35.0227,126.786
18787,충만치킨,왕산면,전라남도 함평군 함평읍 내교리 103-7,35.0619,126.519
18788,충만치킨,성균관대역,경기도 수원시 장안구 율전동 298-17,37.2986,126.97
18789,충만치킨,단계동,강원도 원주시 단계동 1107-1,37.349698,127.92678899999999
18790,충만치킨,상도동,경상북도 포항시 남구 상도동 632-22,36.0136,129.359
18791,충만치킨,정읍,전라북도 정읍시 상동 243-5,35.558467,126.872174
18792,충만치킨,명지,부산광역시 강서구 명지동 3511-1,35.105669,128.924342
18793,충만치킨,원주,강원도 원주시 반곡동 1924-8,37.3277,127.988
18794,충만치킨,조치원,세종특별자치시 조치원읍 침산리 263-4,36.604,127.292
18795,충만치킨,여서동,전라남도 여수시 여서동 219,34.754,127.706
18796,충만치킨,세종,세종특별자치시 아름동 1310,36.5126,127.243
18797,충만치킨,군자역,서울특별시 광진구 능동 223-39,37.555707,127.08082399999999
18798,충만치킨,신당동,서울특별시 중구 신당동 47-6,37.56126,127.01831100000001
18799,충만치킨,성신여대,서울특별시 성북구 동선동1가 4-5,37.591705,127.01747900000001
18800,충만치킨,관평동,대전광역시 유성구 관평동 1103,36.425159,127.39088500000001
18801,충만치킨,대전,대전광역시 중구 오류동 151-15,36.322739,127.410808
18802,충만치킨,의정부,경기도 의정부시 민락동 809,37.745025,127.09613999999999
18803,충만치킨,건양대,충청남도 논산시 내동 1133,36.180496000000005,127.10691299999999
18804,충만치킨,복수동,대전광역시 서구 복수동 733,36.298058000000005,127.37550900000001
18805,충만치킨,목포,전라남도 목포시 상동 251-38,34.815608000000005,126.419604
18806,충만치킨,서신동,전라북도 전주시 완산구 서신동 935-6,35.835727,127.11158600000002
18807,충만치킨,아중리,전라북도 전주시 덕진구 인후동1가 756-20,35.839149,127.15598899999999
18808,충만치킨,동성로,대구광역시 중구 공평동 63-1,35.867965999999996,128.59833999999998
18809,충만치킨,고잔동,경기도 안산시 단원구 고잔동 770-10,37.310279,126.83148600000001
18810,충만치킨,평촌,경기도 안양시 동안구 평촌동 906-10,37.384115,126.962584
18811,충만치킨,부산대,부산광역시 금정구 장전동 316-11,35.229788,129.08666100000002
18812,충만치킨,화명동,부산광역시 북구 화명동 2276-6,35.234212,129.011806
18813,충만치킨,죽백동,경기도 평택시 죽백동 720,37.010022,127.11205600000001
18814,충만치킨,구갈동,경기도 용인시 기흥구 구갈동 361-2,37.282131,127.11381200000001
18815,충만치킨,진주시,경상남도 진주시,35.175371999999996,128.148244
18816,충만치킨,중동,전라남도 광양시 중동 1649-6,34.936673,127.695574
18817,충만치킨,광사동,경기도 양주시 광사동 656-3,37.794986,127.080326
18818,충만치킨,김량장동,경기도 용인시 처인구 김량장동 301-3,37.235089,127.205795
18819,충만치킨,진접읍,경기도 남양주시 진접읍 금곡리 1045-1,37.718907,127.20279599999999
18820,충만치킨,한남대,대전광역시 대덕구 오정동 223-266,36.351439,127.42586899999999
18821,충만치킨,궁동,대전광역시 유성구 궁동 406-1,36.362024,127.351662
18822,충만치킨,하단,부산광역시 사하구 하단동 477-7,35.113021999999994,128.963647
18823,충만치킨,전주신시가지,전라북도 전주시 완산구 효자동3가 1529-9,35.817597,127.10836100000002
18824,충만치킨,전대,광주광역시 북구 용봉동 1097-14,35.178466,126.89060400000001
18825,충만치킨,둔산동,대전광역시 서구 둔산동 1099,36.350972999999996,127.374401
18826,충만치킨,광주,광주광역시 동구 대의동 80-1,35.149231,126.91892800000001
18827,충만치킨,양정,부산광역시 부산진구 양정동 353-15,35.170277,129.069817
18828,충만치킨,포항,경상북도 포항시 북구 상원동 462-10,36.037572,129.36496699999998
18829,충만치킨,대전은행동,대전광역시 중구 대사동 248-196,36.319278999999995,127.41511799999999
18830,충만치킨,외대,서울특별시 동대문구 이문동 316-2,37.595216,127.060751
18831,충만치킨,남악,전라남도 무안군 삼향읍 남악리 1553,34.81185,126.47051599999999
18832,충만치킨,건대,서울특별시 광진구 자양동 5-70,37.539807,127.06876100000001
18833,충만치킨,여수,전라남도 여수시 학동 85-12,34.759526,127.666083
18834,충만치킨,나주,전라남도 나주시 남내동 60-1,35.029740000000004,126.72001000000002
18835,충만치킨,주월동,광주광역시 남구 주월1동 1260-6,35.132011,126.90803500000001
18836,충만치킨,익산,전라북도 익산시 동산동 1056-10,35.935349,126.96622099999999
18837,충만치킨,서현역,경기도 성남시 분당구 서현동 248-4,37.386086999999996,127.124344
18838,충만치킨,하복대,충청북도 청주시 흥덕구 복대동 2750,36.633078000000005,127.42742199999999
18839,충만치킨,우송대,대전광역시 동구 자양동,36.334188,127.44613500000001
18840,충만치킨,반석,대전광역시 유성구 반석동 630-1,36.39328,127.312091
18841,충만치킨,노은동,대전광역시 유성구 지족동 910-15,36.37421,127.320328
18842,충만치킨,경대,대구광역시 북구 대현동 22-12,35.884876,128.613318
18843,충만치킨,가오동,대전광역시 동구 가오동 610,36.306843,127.45411999999999
18844,충만치킨,유성,대전광역시 유성구 봉명동 620,36.358825,127.345492
18845,충만치킨,평택,경기도 평택시 평택동 293-2,36.991278,127.08954399999999
18846,충만치킨,월계동,광주광역시 광산구 월계동 891-3,35.214605999999996,126.845395
18847,충만치킨,관저동,대전광역시 서구 관저동 1515,36.298583,127.337943
18848,충만치킨,숙대,서울특별시 용산구 남영동 61-6,37.543381,126.97270900000001
18849,충만치킨,목동,대전광역시 중구 목동 15-705,36.335307,127.411376
18850,충만치킨,봉선동,광주광역시 남구 봉선동 483-38,35.125434000000006,126.910357
18851,충만치킨,영등동,전라북도 익산시 영등동 686,35.954691,126.973459
18852,충만치킨,전대후문,광주광역시 북구 중흥동 279-26,35.174568,126.91390200000001
18853,충만치킨,전북대,전라북도 전주시 덕진구 덕진동1가 1261-4,35.843429,127.12655600000001
18854,충만치킨,수완지구,광주광역시 광산구 수완동 1691,35.18912,126.829857
18855,충만치킨,구리,경기도 구리시 인창동 670-7,37.604391,127.140478
18856,충만치킨,풍암동,광주광역시 서구 풍암동 984-6,35.124922,126.86797
18857,충만치킨,서면,부산광역시 부산진구 부전동 149-17,35.157332000000004,129.061814
18858,충만치킨,순천,전라남도 순천시 조례동 1096-1,34.957945,127.517716
18859,충만치킨,경성대,부산광역시 남구 대연3동 53-5,35.137358,129.102058
18860,충만치킨,괴정동,대전광역시 서구 괴정동 424-31,36.339791,127.38778500000001
18861,충만치킨,호평동,경기도 남양주시 호평동 630-9,37.654748,127.241722
18862,충만치킨,은행동,대전광역시 중구 은행동 170-41,36.327128,127.42808500000001
18863,충만치킨 청주강서점,청주시외버스터미널,충청북도 청주시 흥덕구 강서동 498,36.624106,127.429382
18864,충무 닭발곰장어,산격4동,대구광역시 북구 산격4동 1216-28,35.89889,128.607378
18865,충무 밀냉면,아산,충청남도 아산시 온천동 85-23,36.782498,127.005243
18866,충무 할매 낙지볶음,용문동,대전광역시 서구 용문동 277-4,36.335249,127.38987900000001
18867,충무3대할매김밥,영천,경상북도 영천시 문외동 49,35.974911,128.939375
18868,충무가막썰어,수월동,경상남도 거제시 수월동 1092,34.891847,128.641976
18869,충무곰장어아나고,복현동,대구광역시 북구 산격2동 489-49,35.900579,128.61451599999998
18870,충무곱창,충무로,서울특별시 중구 충무로4가 127-5,37.562246,126.995621
18871,충무공이순신,대부도,경기도 안산시 단원구 대부북동 20-6,37.281518,126.568403
18872,충무관,진주,경상남도 진주시,35.175565999999996,128.147232
18873,충무국수,만촌동,대구광역시 수성구 만촌2동 996-15,35.861073,128.647203
18874,충무굴뚝배기,송현본동,대구광역시 달서구 송현2동 530-12,35.8336,128.546
18875,충무기사식당,신평,부산광역시 사하구 신평1동 72-3,35.09019,128.97806
18876,충무김밥,울산동구,울산광역시 동구 방어동 508,35.48308,129.4155
18877,충무김밥,거제도,경상남도 거제시 동부면 학동리 333,34.77244,128.6379
18878,충무김밥,부천시청,경기도 부천시 원미구 중4동 1034-4,37.50473,126.76678500000001
18879,충무김밥,삼천포,경상남도 사천시 선구동 58-12,34.927521,128.073262
18880,충무김밥,태전동,경기도 광주시 태전동 251-17,37.388706,127.22938
18881,충무김밥,북면,경상남도 하동군 하동읍 읍내리 258-1,35.070032,127.74839899999999
18882,충무김밥,대천,충청남도 보령시 신흑동 2270-1,36.314298,126.511664
18883,충무김밥,통영,경상남도 통영시 봉평동 201-17,34.827040000000004,128.416121
18884,충무김밥,동래,부산광역시 동래구 명륜동 403-1,35.2038,129.083603
18885,충무김밥,부천,경기도 부천시 상동 545-11,37.5047,126.752
18886,충무김밥,구미,경상북도 구미시 원평동 1032-61,36.125,128.341
18887,충무김밥,중화동,서울특별시 중랑구 중화동 110-42,37.6018,127.081
18888,충무김밥,이촌동,서울특별시 용산구 이촌동 301-162,37.517983,126.98234599999999
18889,충무김밥,남문,경기도 수원시 팔달구 팔달로2가 90-1,37.278577,127.01648300000001
18890,충무김밥,동성동,경상남도 진주시 동성동 3-17,35.192673,128.08581999999998
18891,충무김밥,대안동,경상남도 진주시 대안동 8-83,35.19477,128.084725
18892,충무김밥,하장면,경상남도 고성군 회화면 배둔리 496-7,35.055768,128.371235
18893,충무김밥,상대동,경상남도 진주시 상대동 310-23,35.179596999999994,128.11496699999998
18894,충무김밥,중부동,경상남도 양산시 중부동 685-8,35.337928999999995,129.026489
18895,충무김밥,북부동,경상남도 양산시 북부동 492-11,35.344143,129.036779
18896,충무김밥,칠성동2가,대구광역시 북구 칠성동2가 127,35.881842,128.592077
18897,충무김밥,진주,경상남도 진주시 칠암동 491-1,35.178065999999994,128.093596
18898,충무김밥,방배동,서울특별시 서초구 방배본동 761-8,37.4954,126.986
18899,충무김밥,삼방동,경상남도 김해시 삼방동 179-1,35.244002,128.90813300000002
18900,충무김밥,황금본동,대구광역시 수성구 황금1동 249-6,35.83895,128.640126
18901,충무김밥,와부읍,경기 남양주시 와부읍 도곡리 997-1,37.579351,127.21994199999999
18902,충무김밥,상동,경기도 부천시 상동 402-3,37.490451,126.75352099999999
18903,충무김밥,서호동,경상남도 통영시 서호동 177-387,34.840773,128.419276
18904,충무김밥,용현동,경기도 의정부시 용현동 268-42,37.735303,127.082122
18905,충무김밥,망우동,서울특별시 중랑구 망우동 209-21,37.601022,127.104404
18906,충무김밥,진접읍,경기도 남양주시 진접읍 팔야리 797-15,37.745642,127.204475
18907,충무김밥,산양읍,경상남도 통영시 산양읍 삼덕리 381,34.795974,128.383965
18908,충무김밥,근북면,경상남도 합천군 합천읍 합천리 549-3,35.567419,128.157741
18909,충무김밥,토평동,경기도 구리시 토평동 998-2,37.593702,127.15080900000001
18910,충무김밥,북평면,경상남도 함안군 군북면 중암리 126-3,35.262316999999996,128.346513
18911,충무김밥,신안동,경상남도 진주시 신안동 460-1,35.180518,128.07016299999998
18912,충무김밥,동면,경상남도 창녕군 창녕읍 송현리 260-1,35.541986,128.499305
18913,충무김밥,신포동1가,경상남도 창원시 마산합포구 신포동1가 17-1,35.200616,128.568941
18914,충무김밥,마산합포구,경상남도 창원시 마산합포구 진동면 진동리 488-1,35.116262,128.48773400000002
18915,충무김밥,도봉동,서울특별시 도봉구 도봉동 92-54,37.677628000000006,127.045446
18916,충무김밥,사천읍,경남 사천시 사천읍 평화리 79-1,35.082461,128.08910500000002
18917,충무김밥,내동,경상남도 김해시 내동 1113-11,35.23556,128.86021000000002
18918,충무김밥,양촌읍,경기도 김포시 양촌읍 1014,37.647458,126.567427
18919,충무김밥,봉평동,경상남도 통영시 봉평동 86-7,34.830884999999995,128.418772
18920,충무김밥,관양동,경기도 안양시 동안구 관양동 1606,37.392988,126.96224299999999
18921,충무김밥,암사동,서울특별시 강동구 암사동 512,37.550342,127.126747
18922,충무김밥,덕이동,경기도 고양시 일산서구 덕이동 263-19,37.693071,126.75758200000001
18923,충무김밥 &amp; 왕돈까스,구로동,서울특별시 구로구 구로동 1280,37.488057,126.890184
18924,충무김밥 맛나만나,두산동,대구광역시 수성구 두산동 79-3,35.83552,128.619855
18925,충무김밥 작은부엌,고현동,경상남도 거제시 고현동 98-6,34.886662,128.623738
18926,충무김밥 한일집,고현동,경상남도 거제시 고현동 174-4,34.881349,128.626463
18927,충무김밥 후,지산본동,대구광역시 수성구 지산1동 991-11,35.836455,128.626223
18928,충무김밥&amp;커피,수택동,경기도 구리시 수택동 378-7,37.597946,127.137984
18929,충무김밥고성할매,하장면,경상남도 고성군 고성읍 동외리 345-6,34.972613,128.326425
18930,충무김밥과 부산어묵,의정부,경기도 의정부시 민락동 812-4,37.744984,127.097374
18931,충무김밥과커피,수택동,경기도 구리시 수택동 378-7,37.597938,127.13798700000001
18932,충무김밥만두,의창구,경상남도 창원시 의창구 동읍 용잠리 227-3,35.278859999999995,128.689423
18933,충무김밥맛나만나,두산동,대구광역시 수성구 두산동 162-12,35.832335,128.62053899999998
18934,충무김밥맛죽,도봉동,서울특별시 도봉구 도봉동 92-54,37.67763,127.045428
18935,충무김밥맛죽,상남동,경남 창원시 성산구 상남동 19-1,35.22135,128.68597
18936,충무김밥맛죽,대구,대구광역시 북구 노원동3가 770-1,35.88909,128.56772
18937,충무김밥맛죽식당,대구,대구광역시 동구 불로동 392-4,35.912663,128.64084
18938,충무김밥야식,불로동,대구광역시 동구 불로동 392-4,35.9127,128.641
18939,충무김밥원조,남양동,경상남도 창원시 성산구 남양동 25-1,35.208201,128.70173799999998
18940,충무김밥원조본가,남양동,경남 창원시 성산구 남양동,35.2093,128.703
18941,충무김밥전문점,부림동,경기도 안양시 동안구 부림동 1598,37.393792,126.960058
18942,충무김밥참죽,도계동,경상남도 창원시 의창구 도계동 402-15,35.256007000000004,128.63681
18943,충무김밥포차,광도면,경상남도 통영시 광도면 안정리 1148-3,34.947556,128.41163600000002
18944,충무김밥후,범어동,대구광역시 수성구 범어3동 12-7,35.864868,128.62587
18945,충무꼬지김밥,김해시,경상남도 김해시 1087-3,35.177409999999995,128.81143
18946,충무꿀빵,통영,경상남도 통영시 서호동 177-341,34.841,128.42
18947,충무낙지,공평동,대구광역시 중구 공평동 95-23,35.870245000000004,128.60011
18948,충무낙지,울산,울산광역시 동구 방어동 57-3,35.490743,129.429499
18949,충무낙지볶음,부전시장,부산광역시 부산진구 부전1동 262-1,35.16551,129.058157
18950,충무낙지전문점,동래,부산광역시 동래구 온천2동 751-19,35.210667,129.07578999999998
18951,충무대구탕,연암동,울산광역시 북구 연암동 452,35.583009999999994,129.36803999999998
18952,충무대구탕,꽃바위,울산광역시 동구 방어동 1153-14,35.483264,129.414196
18953,충무돈가,사수동,대구광역시 북구 사수동 914,35.897027,128.516309
18954,충무동국수촌,북평면,경남 함안군 가야읍 말산리 478-1,35.277471999999996,128.405365
18955,충무랑모모,사당,서울특별시 서초구 방배동 454-18,37.479447,126.983855
18956,충무로 돼지국밥,필동1가,서울시 중구 필동1가 36-2,37.560795,126.99253999999999
18957,충무로 백암순대국,충무로역,서울특별시 중구 충무로2가 62-8,37.561324,126.987518
18958,충무로 본 쭈꾸미,서교동,서울시 마포구 서교동 403,37.550114,126.92083000000001
18959,충무로38양곱창,석동,경상남도 창원시 진해구 석동 180-13,35.152803000000006,128.703395
18960,충무로감자탕,역촌역,서울특별시 은평구 녹번동 80-9,37.605857,126.92361100000001
18961,충무로돼지갈비,서울,서울특별시 중구 충무로3가 29-2,37.562853000000004,126.992616
18962,충무로백반,하복대,충청북도 청주시 흥덕구 복대1동 2682,36.633811,127.428734
18963,충무로백암순대국,금촌동,경기도 파주시 금촌동 944-18,37.758027,126.77139
18964,충무로사랑방 백숙백반,금촌동,경기도 파주시 금촌동 784-5,37.756522,126.77841000000001
18965,충무로양곱창,창원,경상남도 창원시 의창구 봉곡동 38-1,35.242877,128.651824
18966,충무로양곱창,들안길,대구광역시 수성구 중동 135-10,35.843928000000005,128.616415
18967,충무로육개장,김포,경기도 김포시 대곶면 약암리 531-6,37.634707,126.55350700000001
18968,충무로족발,화명동,부산광역시 북구 화명동 2271-1,35.235779,129.009977
18969,충무로족발,을지로3가,서울특별시 중구 충무로3가 24-5,37.563087,126.99118500000002
18970,충무로족발,센텀,부산광역시 해운대구 재송동 1220,35.176601,129.12646999999998
18971,충무로쭈꾸미불고기,충무로역,서울특별시 중구 필동1가 3-20,37.56176,126.992199
18972,충무로참숯불갈비살,을지로3가,서울특별시 중구 초동 156-6,37.563990999999994,126.991285
18973,충무로칼국수,필동,서울특별시 중구 충무로4가 109-3,37.562332,126.996277
18974,충무멸치쌈밥,태평동,경상남도 통영시 태평동 497-1,34.845787,128.425375
18975,충무명물김밥세상,국제시장,부산광역시 중구 신창동1가 13-1,35.100595,129.030401
18976,충무물회,포항,경상북도 포항시 죽도동 333-6,36.020996000000004,129.36068999999998
18977,충무바다장어,평리동,대구광역시 서구 평리동 683-16,35.875797999999996,128.558745
18978,충무반고개무침회,읍내동,대구광역시 북구 읍내동 1411,35.937841999999996,128.55506100000002
18979,충무반점,신기면,경남 거창군 위천면 장기리 479-1,35.750425,127.83121000000001
18980,충무뱃머리김밥,마산어시장,경상남도 창원시 마산합포구 중성동 68-4,35.208286,128.576202
18981,충무복어,대구,대구광역시 서구 평리4동 1404-2,35.867585,128.554982
18982,충무복집,춘천,강원도 춘천시 동면 장학리 462-1,37.915203000000005,127.747945
18983,충무복집,세종시,세종특별자치시 나성동 361-118,36.491057,127.25879199999999
18984,충무본점할매김밥,월남동1가,경상남도 창원시 마산합포구 월남동1가 2-1,35.1879,128.561893
18985,충무뽈찜,해운대,부산광역시 해운대구 중동 176,35.171329,129.173035
18986,충무산곰장어,울산,울산광역시 남구 신정4동 853-83,35.528135,129.321372
18987,충무산곰장어,포항,경상북도 포항시 남구 대잠동 934-22,36.014124,129.347465
18988,충무산곰장어,문현동,부산광역시 남구 문현3동 205-72,35.13749,129.071225
18989,충무산곰장어,망정동,경상북도 영천시 망정동 177-1,35.976490000000005,128.949852
18990,충무산곰장어생오리,동면,경상북도 고령군,35.726874,128.265649
18991,충무산꼼장어,방촌동,대구광역시 동구 방촌동 861-52,35.881322999999995,128.670645
18992,충무산꼼장어,봉곡동,경상남도 창원시 의창구 봉곡동 33-4,35.244105,128.650875
18993,충무산낙지,매산로3가,경기도 수원시 팔달구 매산로3가 128-1,37.270679,127.008799
18994,충무상회,압구정,서울시 강남구 신사동 613-12,37.52663,127.030123
18995,충무생고기,김해,경상남도 김해시 주촌면 내삼리 1295,35.226684000000006,128.813861
18996,충무생멸치쌈밥,석전동,경상남도 창원시 마산회원구 석전동 257-34,35.230394,128.574575
18997,충무수산,장호원읍,경기도 이천시 장호원읍 장호원리 63-16,37.117656,127.63277
18998,충무수산,금호동,광주광역시 서구 금호동 882,35.1235,126.858
18999,충무수산,처인구,경기도 용인시 처인구 양지면 양지리 637-6,37.234054,127.279909
19000,충무수산,노량진수산시장,서울특별시 동작구 노량진동 13-8,37.515381,126.942159
19001,충무수산,청주,충청북도 청주시 흥덕구 분평동 1370,36.60723,127.48988
19002,충무수산,구리,경기도 구리시 인창동 411,37.61032,127.137695
19003,충무수산활어회,마산어시장,경상남도 창원시 마산합포구 남성동 246-8,35.201851,128.57695
19004,충무수산회센타,산호동,경상남도 창원시 마산합포구 산호동 31-4,35.217852,128.58178600000002
19005,충무순대왕족발,현동,경상남도 창원시 마산합포구 현동 380,35.150324,128.553565
19006,충무숯불곰장어아나고막창,서변동,대구광역시 북구 서변동 1738-13,35.924868,128.596587
19007,충무숯불구이,신포동,인천광역시 중구 관동3가 1-10,37.471917,126.625275
19008,충무식당,임계면,경상남도 함양군 함양읍 용평리 681,35.521029,127.73226000000001
19009,충무식당,대신동,대구광역시 중구 대신동 179-1,35.870977,128.57990700000002
19010,충무식당,상리동,대구광역시 서구 상리동 34-4,35.883531,128.530098
19011,충무식당,의창구,경상남도 창원시 의창구 대산면 가술리 388-3,35.332774,128.707051
19012,충무식당,하장면,경상남도 고성군 고성읍 동외리 224,34.975281,128.331068
19013,충무식당,동면,경상북도 고령군,35.72685,128.265699
19014,충무식당,광도면,경상남도 통영시 광도면 죽림리 1569-23,34.883657,128.41714
19015,충무식당,어방동,경상남도 김해시 어방동 1088-6,35.236826,128.90312
19016,충무식당,망우동,서울특별시 중랑구 망우동 209-21,37.601048,127.104378
19017,충무식당,통영,경상남도 통영시 정량동 1158-57,34.845310999999995,128.43118
19018,충무식당,대구,부산광역시 남구 용호2동 551-2,35.111595,129.11243000000002
19019,충무식당,연안부두,인천광역시 중구 항동7가 60,37.456238,126.60291000000001
19020,충무식당,대전,대전광역시 동구 홍도동,36.344974,127.428025
19021,충무아나고참숯불막창,상인동,대구광역시 달서구 상인2동 1431-18,35.815007,128.534745
19022,충무알탕,불당동,충청남도 천안시 서북구 불당동 1103,36.802409999999995,127.107666
19023,충무연어,충무로,서울특별시 중구 충무로4가 24-9,37.562437,126.994993
19024,충무영자김밥,진영읍,경상남도 김해시 진영읍 진영리 1608-2,35.308586,128.728676
19025,충무오뎅,충무로,서울특별시 중구 초동 40-2,37.563601,126.99278799999999
19026,충무왕족발,미수동,경상남도 통영시 미수동 553-6,34.824723999999996,128.401402
19027,충무원조뚱보할매김밥,창원중앙동,경상남도 창원시 성산구 중앙동 98-6,35.221706,128.675995
19028,충무자연산횟집,봉곡동,경상남도 창원시 의창구 봉곡동 39-7,35.243694,128.65208
19029,충무자연산횟집,가음동,경상남도 창원시 성산구 가음동 21-17,35.208289,128.697323
19030,충무장어,장대동,경상남도 진주시 장대동 72-4,35.193704,128.08911899999998
19031,충무전통김밥,장승포동,경상남도 거제시 장승포동 291-21,34.868233000000004,128.72777
19032,충무전통김밥,달동,울산광역시 남구 달동 885-13,35.534526,129.31510500000002
19033,충무전통꼬지김밥,상평동,경상남도 진주시 상평동 199-65,35.175715999999994,128.11260900000002
19034,충무집,임계면,경상남도 함양군 함양읍 용평리 900-10,35.516728,127.72806000000001
19035,충무집,홍성,충청남도 홍성군 홍성읍 대교리 400,36.602146999999995,126.66816100000001
19036,충무집,을지로,서울특별시 중구 다동 123-1,37.56709,126.98114199999999
19037,충무집,금정산성,부산광역시 금정구 금성동 875-1,35.244328,129.05553
19038,충무집,생연동,경기도 동두천시 생연동 607-24,37.907028000000004,127.05406599999999
19039,충무집김밥,무교동,서울특별시 중구 무교동 20,37.567054,126.97953100000001
19040,충무초밥,충무동1가,부산광역시 서구 충무동1가 14,35.09619,129.024869
19041,충무칼국수,잠원동,서울시 서초구 잠원동 45-14,37.510664,127.01747399999999
19042,충무칼국수,통영,경상남도 통영시 정량동 1077-23,34.845284,128.43188500000002
19043,충무칼국수,서울역,서울시 용산구 동자동 23-29,37.550225,126.97436699999999
19044,충무칼국수,은평구청,서울특별시 은평구 녹번동 206,37.601816,126.929121
19045,충무칼국수,종로4가,서울특별시 종로구 인의동 86,37.573498,126.99711
19046,충무칼국수,일산대화동,경기도 고양시 일산서구 대화동 2290-5,37.670396999999994,126.751061
19047,충무칼국수,향남읍,경기도 화성시 향남읍 방축리 297-56,37.12193,126.91782099999999
19048,충무칼국수보쌈,강화도,인천광역시 강화군 강화읍 국화리 342-2,37.7411,126.461
19049,충무통닭,고촌읍,경기도 김포시 고촌읍 신곡리 752-4,37.59495,126.770028
19050,충무통술,봉곡동,경상남도 창원시 의창구 봉곡동 143-1,35.246623,128.671229
19051,충무할매김밥,합성동,경상남도 창원시 마산회원구 합성동 85-2,35.239453000000005,128.582381
19052,충무할매김밥,서면,부산광역시 부산진구 부전2동 502-5,35.15676,129.057525
19053,충무할매김밥,범물동,대구광역시 수성구 지산1동 1288-4,35.822583,128.6393
19054,충무할매김밥,반포,서울특별시 서초구 잠원동 75-18 반포쇼핑타운 지하1층,37.505982,127.003262
19055,충무할매김밥,거제도,경상남도 거제시 동부면 학동리 333,34.772446,128.637847
19056,충무할매김밥,동성로,대구광역시 중구 삼덕동1가 50,35.865223,128.59906
19057,충무할매김밥,상대1동,경상남도 진주시 상대1동 297-26,35.179215,128.106841
19058,충무할매김밥,진영읍,경상남도 김해시 진영읍 의전리 57-8,35.273007,128.761305
19059,충무할매김밥,석전동,경상남도 창원시 마산회원구 석전동 272-2,35.231763,128.566237
19060,충무할매낙지,상동,대구광역시 수성구 상동 322-2,35.833042,128.616225
19061,충무할매낙지,망정동,경상북도 영천시 망정동 410-8,35.985896999999994,128.95457
19062,충무할매낙지볶음,유성,대전광역시 유성구 상대동 454-9,36.347927,127.33542800000001
19063,충무할매낙지볶음,관평동,대전광역시 유성구 관평동 1169,36.4233,127.393
19064,충무항,경산,경상북도 경산시 옥산동 742-5,35.826408,128.72718799999998
19065,충무해물,봉무동,대구광역시 동구 봉무동 1553,35.920927,128.64186999999998
19066,충무해물,본리동,대구광역시 달서구 본리동 679-3,35.8376,128.53101999999998
19067,충무해물,만촌동,대구광역시 수성구 만촌1동 1326-36,35.87198,128.6364
19068,충무해물꼬지김밥,귀래면,경상남도 남해군 남해읍 서변리 160-4,34.836088000000004,127.894636
19069,충무해물아구찜대구뽈찜,구서동,부산광역시 금정구 구서2동 656-5,35.257083,129.086714
19070,충무해물찜,근북면,경상남도 합천군 합천읍 합천리 403-22,35.566956,128.162188
19071,충무향토김밥,통영,경상남도 통영시 항남동 1-10,34.843486999999996,128.42342
19072,충무호동복,강서구청,서울시 강서구 화곡6동 997-11,37.55137,126.84837900000001
19073,충무호프,충무로,서울특별시 중구 충무로4가 24-9,37.56239,126.99498700000001
19074,충무활어직판장,칠성동2가,대구광역시 북구 칠성동2가 302-138,35.87728,128.592963
19075,충무활어회집,효자동,경상남도 창원시 성산구 반지동 23,35.244704999999996,128.669818
19076,충무회관,고흥,전라남도 고흥군 도화면 당오리 1075-26,34.5088,127.321
19077,충무회대게,남성동,경상남도 창원시 마산합포구 남성동 246-8,35.201854,128.57696
19078,충무회도매센타,대동면,경상남도 김해시 대동면 초정리 952-334,35.237109999999994,128.99425
19079,충무회센타,신월동,경상남도 창원시 의창구 신월동 68-1,35.228019,128.691722
