,name,area,address,latitude,longitude
27699,카페모토,고성,경상남도 고성군 고성읍 동외리 228-7,34.974624,128.32825400000002
27700,카페모퉁이,서면,부산광역시 부산진구 전포동 677-16,35.155467,129.063975
27702,카페모퉁이,목포,"전라남도 목포시 상동 1000-9 1,2층",34.803672999999996,126.427554
27706,카페모티,서화면,경상남도 산청군 산청읍 산청리 249-7,35.414311,127.87596699999999
27712,카페목화포트,고모리,경기도 포천시 소흘읍 고모리 183,37.7906,127.166
27713,카페몬도,삼정동,경기도 부천시 삼정동 36-1,37.522965,126.76698999999999
27716,카페몬스테라,북평면,경상남도 함안군 가야읍 도항리 328-1,35.274127,128.39938700000002
27717,카페몬트,정자동,경기도 성남시 분당구 정자동 10-1,37.370483,127.10508899999999
27719,카페몰로,송악읍,충청남도 당진시 송악읍 한진리 95-7,36.97104,126.78256
27730,카페몽당,원미,경기도 부천시 원미동 174-5,37.490746,126.78835900000001
27731,카페몽떼,간절곶,울산광역시 울주군 온산읍 강양리 77-1,35.3916,129.348
27733,카페몽몽,김포,경기도 김포시 장기동 1949-23,37.646364,126.672193
27734,카페몽상,아주대,경기도 수원시 팔달구 우만동 26-25,37.281345,127.037654
27735,카페몽상,도일동,경기도 평택시 도일동 240-4,37.052659000000006,127.111003
27736,카페몽상가인,불당동,충청남도 천안시 서북구 불당동 906,36.8053,127.108
27737,카페몽스,대학로,서울특별시 종로구 명륜4가 85-10,37.582375,127.000877
27740,카페무,사당역,서울특별시 동작구 사당동 1042-9,37.477512,126.980962
27744,카페무니,능동,경기도 화성시 능동 1066-3,37.217488,127.058617
27745,카페무루,대전,대전광역시 중구 사정동 459-3,36.296139000000004,127.382869
27748,카페무아,산본1동,경기도 군포시 산본1동 98-1,37.372795,126.94232
27752,카페무제,경리단길,서울특별시 용산구 이태원동 225-8,37.5398,126.991
27753,카페무진장,만수동,인천광역시 남동구 만수동 73-4,37.460887,126.732253
27762,카페문나잇,미아동,서울특별시 강북구 미아동 121-47,37.626138,127.02715800000001
27763,카페문도,풍동,경기도 고양시 일산동구 풍동 710,37.677194,126.797027
27765,카페문화동,청주,충청북도 청주시 상당구 문화동 69-18,36.634011,127.492281
27768,카페뮤즈,임계면,경상남도 함양군 함양읍 용평리 836-1,35.516752000000004,127.72576299999999
27771,카페뮤지엄,파주,경기도 파주시 문발동 638,37.721292,126.69339199999999
27773,카페미곡창고 SQUARE3.5,군산,전라북도 군산시 구암동 409-20,35.9866,126.745
27775,카페미뇽,신촌,서울특별시 서대문구 창천동 30-45 1~5층,37.556059999999995,126.936392
27779,카페미니어처,중계동,서울특별시 노원구 중계동 578,37.64803,127.083881
27780,카페미단,이천,경기도 이천시 관고동 99-2,37.286701,127.431853
27781,카페미담,강릉,강원도 강릉시 초당동 79-2,37.785638,128.917866
27784,카페미로,정동진,강원도 강릉시 심곡리 112,37.665528,129.052829
27790,카페미마,경성대,부산광역시 남구 대연3동 43-50,35.136435999999996,129.103704
27793,카페미미콩,둔촌동,서울특별시 강동구 둔촌동 39,37.531888,127.144547
27794,카페미쁘다,금정동,경기도 군포시 금정동 850-5,37.358739,126.938979
27796,카페미쁘다,전주,전라북도 전주시 완산구 다가동4가 61-1,35.819907,127.139622
27802,카페미스터콩,한옥마을,전라북도 전주시 완산구 평화동1가 721-1,35.7954,127.134
27803,카페미씽유,경성대,부산광역시 남구 대연동 56-13,35.1366,129.101
27804,카페미애,영주,부산광역시 중구 영주동 609-31,35.1111,129.037
27805,카페미야비,광안리,부산광역시 수영구 민락동 110-8,35.1582,129.132
27806,카페미엔느,서판교,경기도 성남시 분당구 판교동 614-7,37.391490999999995,127.089882
27807,카페미엘,중계동,서울특별시 노원구 중계동 579-1,37.649371,127.08134
27808,카페미엘,샤로수길,서울특별시 관악구 봉천동 1602-37,37.4797,126.955
27810,카페미오,전주한옥마을,전라북도 전주시 완산구 경원동1가 126-31,35.816811,127.149037
27812,카페미욜,순천,전라남도 순천시 연향동 1469-5,34.947236,127.52506399999999
27813,카페미유,의정부,경기도 의정부시 민락동 902-4,37.750646,127.118365
27814,카페미정,당감동,부산광역시 335-1,35.165647,129.036417
27815,카페미주리,이태원,서울특별시 용산구 이태원동 348,37.537009999999995,126.98793
27818,카페미카엘,건건동,경기도 안산시 상록구 건건동 536-40,37.311586,126.90381599999999
27819,카페미크레,곡반정동,경기도 수원시 권선구 곡반정동 589-8,37.234767,127.024234
27824,카페민,청천동,인천광역시 부평구 청천동 409,37.52219,126.710706
27826,카페민,양재동,서울특별시 서초구 양재동 274-4,37.476065000000006,127.0442
27827,카페민들레,내손동,경기도 의왕시 내손동 750,37.379047,126.97296499999999
27831,카페민트,처인구,경기도 용인시 처인구 포곡읍 삼계리 142,37.295061,127.238951
27833,카페민트,유성,대전광역시 유성구 봉명동 617-5,36.357425,127.34429499999999
27838,카페밀,강릉,강원도 강릉시 교동 1817-3,37.769164,128.876621
27841,카페밀라노,여수,전라남도 여수시 미평동 759-7,34.771359999999994,127.702028
27842,카페밀라노,경주,경상북도 경주시 구황동 857-61,35.8407,129.229
27845,카페밀리그램,성신여대,서울특별시 성북구 동선동2가 109,37.590412,127.01963
27846,카페밀마로,아산,충청남도 아산시 방축동 579-2,36.76935,126.979699
27849,카페밀크,삼성동,서울특별시 강남구 대치동 950-11,37.506572999999996,127.062821
27850,카페밀키웨이,군포역,경기도 군포시 당동 729-21,37.358847999999995,126.94636799999999
27852,카페밈즈,상대원동,경기도 성남시 중원구 상대원동 333-7,37.433488,127.173351
27854,카페바라보다,능내역,경기도 성남시 분당구 금곡동 192,37.355313,127.105258
27855,카페바라봄,대전,대전광역시 서구 정림동 28-55,36.302177,127.368723
27862,카페바리에,광주,광주광역시 동구 불로동 21-9,35.146156,126.914177
27863,카페바리에,금호동,광주광역시 서구 쌍촌동 908-13,35.144034999999995,126.85678100000001
27868,카페바실레이아,서천동,경기 용인시 기흥구 서천동 7-12,37.247284,127.077097
27869,카페바실레이아,민락동,경기도 의정부시 민락동 731-11,37.745567,127.088727
27872,카페바오,벌음동,경기도 오산시 벌음동 288,37.139059,127.046571
27873,카페바움,비산동,경기도 안양시 동안구 비산동 1026-13,37.403628000000005,126.949099
27876,카페바움,광릉수목원,경기도 포천시 소흘읍 직동리 363-4,37.773059,127.160152
27877,카페바움,주안동,인천광역시 남구 주안동 972-3,37.462108,126.689373
27878,카페바이,신천,서울특별시 송파구 잠실동 244-12,37.50703,127.087585
27880,카페바이미,송파동,서울특별시 송파구 송파동 47-3,37.508996,127.11098799999999
27882,카페바이이브릭,강남역,서울특별시 강남구 역삼동 833-3,37.493734,127.03307
27887,카페바투바투,강화도,인천광역시 강화군 화도면 동막리 60-2,37.593919,126.45514299999999
27888,카페바흐,경주,경상북도 경주시 하동 836-34,35.793628999999996,129.309417
27889,카페박또,범물동,대구광역시 수성구 범물동 1319-5,35.816857,128.645429
27890,카페반,달맞이,부산광역시 해운대구 중동 1502-14 위드하임 1층,35.156560999999996,129.179027
27893,카페반디나무,덕천,부산광역시 북구 덕천동 403-14,35.209463,129.007014
27894,카페반미콩,율하동,대구광역시 동구 율하동 1437,35.863239,128.696645
27895,카페반월,포천,경기도 포천시 신읍동 33-22,37.8948,127.202
27897,카페발견자,칠곡,대구광역시 북구 읍내동 820-14,35.945572,128.553888
27900,카페밤,아산,충청남도 아산시 용화동 1486,36.7718,127.01
27907,카페백송,초전동,경상남도 진주시 초전동 1236-2,35.216122,128.11212
27908,카페백프로,기장,부산광역시 기장군 기장읍 죽성리 134-5,35.240196000000005,129.248073
27909,카페백하,부원동,경상남도 김해시 부원동 620-31,35.227663,128.88661000000002
27914,카페뱅,정발산동,경기도 고양시 일산동구 정발산동 1182-1,37.670320000000004,126.77577099999999
27915,카페뱅갈,송도,인천광역시 연수구 송도동 19-1,37.399403,126.63691499999999
27917,카페뱅크에잇,대구,대구광역시 중구 삼덕동1가 7-6,35.8674,128.596
27918,카페버드,의정부,경기도 의정부시 녹양동 223-10,37.761182,127.02164099999999
27922,카페번짐,울산,울산광역시 남구 신정동 843-3,35.532,129.317
27924,카페벙커,경산,경상북도 경산시 백천동 584-9,35.80144,128.73681399999998
27948,카페베네,건대,서울특별시 광진구 화양동 48-5,37.541477,127.06671999999999
27967,카페베네,연수동,인천광역시 연수구 연수동 625-13,37.413309999999996,126.67934699999999
27988,카페베네,사당역,서울특별시 관악구 남현동 1060-4,37.476108,126.98066599999999
28040,카페베네,순천,전라남도 순천시 연향동 1506-1,34.945682,127.52688300000001
28047,카페베네,송내역,경기도 부천시 소사구 송내1동 708-2,37.485687,126.75273999999999
28060,카페베네,형곡동,경상북도 구미시 형곡동 854,36.114403,128.33965
28123,카페베네,가산동,서울특별시 금천구 가산동 60-27,37.477332000000004,126.887685
28162,카페베네,중계4동,서울특별시 노원구 중계4동 142-3,37.659973,127.07504899999999
28187,카페베네,울진,경상북도 울진군 울진읍 읍내리 84-1,36.99134,129.401036
28192,카페베네,미아사거리,서울특별시 강북구 미아동 62-28,37.615127,127.029601
28208,카페베네,검암동,인천광역시 서구 검암동 606-7,37.564614,126.673556
28238,카페베니스,경산,경상북도 경산시 서상동 143-41,35.81776,128.734107
28244,카페베르,일산,경기도 고양시 일산동구 마두동 731,37.653636999999996,126.79097
28245,카페베르떼,미아,서울특별시 강북구 미아동 703-5,37.620663,127.020904
28246,카페베른,충주,충청북도 충주시 연수동 663,36.991403000000005,127.93468999999999
28250,카페베이,소사동,경기도 부천시 소사본동 244-66,37.475767,126.801165
28252,카페베이스,유성,대전광역시 유성구 구암동 604-1,36.352706,127.33178000000001
28257,카페베키,의정부동,경기도 의정부시 의정부동 1-52,37.74651,127.053899
28261,카페벨,양덕,경상북도 포항시 북구 양덕동 663-5,36.090369,129.389158
28268,카페벨라비,송정,부산광역시 해운대구 송정동 313-2,35.178883,129.198212
28273,카페벨롱,청주,충청북도 청주시,36.612907,127.482216
28283,카페별이,마곡사,충청남도 공주시 사곡면 운암리 722-4,36.5573,127.018
28285,카페볕,안동,경상북도 안동시 옥정동 5-5,36.5668,128.733
28286,카페볕,옥포,경상남도 거제시 옥포동 525-6,34.8947,128.69
28292,카페보나파르트,신사역,서울특별시 강남구 논현동 4-18,37.5172,127.023
28293,카페보나파르트,판교,경기도 성남시 분당구 삼평동 632,37.400379,127.10208700000001
28294,카페보네르,별내,경기도 남양주시 별내5로 23번길 4-23,37.651631,127.11448
28295,카페보노,나주,전라남도 나주시 삼영동 155-20,35.003535,126.70831799999999
28297,카페보노,용현동,인천광역시 남구 용현동 624-2,37.45665,126.635796
28302,카페보노,노대동,광주광역시 남구 노대동 808,35.102431,126.8996
28323,카페보니타,칠전동,강원도 춘천시 칠전동 460-1,37.84588,127.684375
28326,카페보라,동탄,경기도 화성시 485-1,37.184028000000005,127.10522399999999
28330,카페보리,별내,경기도 남양주시 별내면 광전리 177-12,37.699287,127.12485
28331,카페보리,범내골,부산광역시 부산진구 범천동 854-31,35.147342,129.06079599999998
28332,카페보리수,서산,충청남도 서산시 읍내동 438-5,36.784353,126.447778
28333,카페보메,원주,강원도 원주시 반곡동 1854-4,37.327734,127.983956
28334,카페보배,민락동,부산광역시 수영구 민락동 163-26,35.158417,129.12311100000002
28336,카페보보스,하남,경기도 하남시 망월동 1004-3,37.569503999999995,127.182819
28346,카페보카,관양동,경기도 안양시 동안구 관양동 1708-2,37.408563,126.97308799999999
28347,카페보케,이태원동,서울특별시 용산구 이태원동 260-135,37.54145,126.99082800000001
28350,카페보편적,산양읍,경상남도 통영시 산양읍 남평리 1297-23,34.813098,128.388324
28352,카페보헤브,광도면,경상남도 통영시 광도면 죽림리 1572-30,34.88387,128.42268
28356,카페본,봉담읍,경기도 화성시 봉담읍 와우리 130,37.220978,126.976468
28360,카페본어게인,대명항,경기도 김포시 대곶면 율생리 526-2,37.648084000000004,126.58149099999999
28364,카페볼라레,포천,경기도 포천시 군내면 상성북리 281-1,37.8937,127.239
28367,카페볼카,강남역,서울특별시 서초구 서초동 1330-20,37.4943,127.028
28368,카페봄,자운동,대전광역시 유성구 자운동 23-1,36.393193,127.350031
28377,카페봄,만촌3동,대구광역시 수성구 만촌3동 855-24,35.855649,128.650033
28378,카페봄,압량면,경상북도 경산시 압량면 부적리 503-5,35.84186,128.760417
